pos=803c19d0 len=8 sym=IsPrepared__Q44nw4r3snd6detail8SeqSoundCFv
pos=803c1a00 len=56 sym=DetachSound__Q34nw4r3snd14SeqSoundHandleFv
pos=803c1a50 len=160 sym=__ct__Q44nw4r3snd6detail8SeqTrackFv
pos=803c1af0 len=260 sym=__dt__Q44nw4r3snd6detail8SeqTrackFv
pos=803c1c00 len=396 sym=InitParam__Q44nw4r3snd6detail8SeqTrackFv
pos=803c1d90 len=16 sym=SetSeqData__Q44nw4r3snd6detail8SeqTrackFPCvl
pos=803c1da0 len=28 sym=Open__Q44nw4r3snd6detail8SeqTrackFv
pos=803c1dc0 len=208 sym=Close__Q44nw4r3snd6detail8SeqTrackFv
pos=803c1e90 len=208 sym=UpdateChannelLength__Q44nw4r3snd6detail8SeqTrackFv
pos=803c1f60 len=396 sym=ParseNextTick__Q44nw4r3snd6detail8SeqTrackFb
pos=803c20f0 len=144 sym=ReleaseAllChannel__Q44nw4r3snd6detail8SeqTrackFi
pos=803c2180 len=148 sym=PauseAllChannel__Q44nw4r3snd6detail8SeqTrackFb
pos=803c2220 len=1400 sym=UpdateChannelParam__Q44nw4r3snd6detail8SeqTrackFv
pos=803c27a0 len=108 sym=FreeAllChannel__Q44nw4r3snd6detail8SeqTrackFv
pos=803c2810 len=232 sym=ChannelCallbackFunc__Q44nw4r3snd6detail8SeqTrackFPQ44nw4r3snd6detail7ChannelQ54nw4r3snd6detail7Channel21ChannelCallbackStatusUl
pos=803c2900 len=356 sym=SetMute__Q44nw4r3snd6detail8SeqTrackFQ34nw4r3snd7SeqMute
pos=803c2a70 len=32 sym=GetVariablePtr__Q44nw4r3snd6detail8SeqTrackFi
pos=803c2f30 len=212 sym=__dt__Q34nw4r3snd12Sound3DActorFv
pos=803c3010 len=424 sym=SetupSound__Q34nw4r3snd12Sound3DActorFPQ34nw4r3snd11SoundHandleUlPCQ44nw4r3snd14SoundStartable9StartInfoPv
pos=803c31c0 len=80 sym=SetPosition__Q34nw4r3snd12Sound3DActorFRCQ34nw4r4math4VEC3
pos=803c3210 len=60 sym=detail_UpdateAmbientArg__Q34nw4r3snd12Sound3DActorFPvPCQ44nw4r3snd6detail10BasicSound
pos=803c33b0 len=352 sym=CalcPan__Q34nw4r3snd17Sound3DCalculatorFRCQ34nw4r3snd14Sound3DManagerRCQ34nw4r3snd15Sound3DListenerRCQ34nw4r3snd12Sound3DParamRCQ44nw4r3snd17Sound3DCalculator12CalcPanParamPfPf
pos=803c3510 len=432 sym=CalcPitch__Q34nw4r3snd17Sound3DCalculatorFRCQ34nw4r3snd14Sound3DManagerRCQ34nw4r3snd15Sound3DListenerRCQ34nw4r3snd12Sound3DParamPf
pos=803c36c0 len=148 sym=CalcBiquadFilterValue__Q34nw4r3snd17Sound3DCalculatorFRCQ34nw4r3snd14Sound3DManagerRCQ34nw4r3snd15Sound3DListenerRCQ34nw4r3snd12Sound3DParamPf
pos=803c3760 len=828 sym=CalcPanDpl2__Q34nw4r3snd17Sound3DCalculatorFRCQ34nw4r4math4VEC3ffffffPfPf
pos=803c3aa0 len=384 sym=CalcPanStereo__Q34nw4r3snd17Sound3DCalculatorFRCQ34nw4r4math4VEC3ffffPfPf
pos=803c3d70 len=444 sym=UpdateAmbientParam__Q34nw4r3snd13Sound3DEngineFPCQ34nw4r3snd14Sound3DManagerPCQ34nw4r3snd12Sound3DParamUlUlPQ34nw4r3snd17SoundAmbientParam
pos=803c3f30 len=100 sym=UpdateAmbientParam__Q34nw4r3snd13Sound3DEngineFPCQ34nw4r3snd14Sound3DManagerPCQ34nw4r3snd12Sound3DParamUliPQ34nw4r3snd17SoundAmbientParam
pos=803c3fa0 len=224 sym=GetAmbientPriority__Q34nw4r3snd13Sound3DEngineFPCQ34nw4r3snd14Sound3DManagerPCQ34nw4r3snd12Sound3DParamUl
pos=803c4310 len=8 sym=SetInteriorSize__Q34nw4r3snd15Sound3DListenerFf
pos=803c43a0 len=84 sym=GetRequiredMemSize__Q34nw4r3snd14Sound3DManagerFPCQ34nw4r3snd12SoundArchive
pos=803c4400 len=52 sym=Setup__Q34nw4r3snd14Sound3DManagerFPCQ34nw4r3snd12SoundArchivePvUl
pos=803c4440 len=72 sym=detail_UpdateAmbientParam__Q34nw4r3snd14Sound3DManagerFPCvUliPQ34nw4r3snd17SoundAmbientParam
pos=803c4490 len=60 sym=detail_GetAmbientPriority__Q34nw4r3snd14Sound3DManagerFPCvUl
pos=803c44d0 len=60 sym=detail_GetRequiredVoiceOutCount__Q34nw4r3snd14Sound3DManagerFPCvUl
pos=803c4510 len=108 sym=detail_AllocAmbientArg__Q34nw4r3snd14Sound3DManagerFUl
pos=803c4580 len=20 sym=detail_FreeAmbientArg__Q34nw4r3snd14Sound3DManagerFPvPCQ44nw4r3snd6detail10BasicSound
pos=803c45a0 len=40 sym=__ct__Q34nw4r3snd12Sound3DParamFv
pos=803c46d0 len=172 sym=__dt__Q34nw4r3snd10SoundActorFv
pos=803c4780 len=28 sym=SetupSound__Q34nw4r3snd10SoundActorFPQ34nw4r3snd11SoundHandleUlPCQ44nw4r3snd14SoundStartable9StartInfoPv
pos=803c47a0 len=28 sym=detail_SetupSoundWithAmbientInfo__Q34nw4r3snd10SoundActorFPQ34nw4r3snd11SoundHandleUlPCQ44nw4r3snd14SoundStartable9StartInfoPQ54nw4r3snd6detail10BasicSound11AmbientInfoPv
pos=803c47c0 len=56 sym=detail_SetupSound__Q34nw4r3snd10SoundActorFPQ34nw4r3snd11SoundHandleUlbPCQ44nw4r3snd14SoundStartable9StartInfo
pos=803c4800 len=20 sym=detail_ConvertLabelStringToSoundId__Q34nw4r3snd10SoundActorFPCc
pos=803c48d0 len=24 sym=Shutdown__Q34nw4r3snd12SoundArchiveFv
pos=803c4910 len=16 sym=ConvertLabelStringToSoundId__Q34nw4r3snd12SoundArchiveCFPCc
pos=803c4a10 len=552 sym=detail_OpenFileStream__Q34nw4r3snd12SoundArchiveCFUlPvi
pos=803c4c40 len=280 sym=detail_OpenGroupStream__Q34nw4r3snd12SoundArchiveCFUlPvi
pos=803c4f00 len=36 sym=__ct__Q44nw4r3snd6detail22SoundArchiveFileReaderFv
pos=803c4f30 len=176 sym=Init__Q44nw4r3snd6detail22SoundArchiveFileReaderFPCv
pos=803c4fe0 len=168 sym=SetStringChunk__Q44nw4r3snd6detail22SoundArchiveFileReaderFPCvUl
pos=803c5090 len=12 sym=SetInfoChunk__Q44nw4r3snd6detail22SoundArchiveFileReaderFPCvUl
pos=803c5190 len=296 sym=ReadSoundInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive9SoundInfo
pos=803c52c0 len=268 sym=ReadSound3DParam__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive12Sound3DParam
pos=803c53d0 len=228 sym=ReadSeqSoundInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive12SeqSoundInfo
pos=803c55d0 len=212 sym=ReadWaveSoundInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive13WaveSoundInfo
pos=803c56b0 len=172 sym=ReadBankInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive8BankInfo
pos=803c5760 len=184 sym=ReadPlayerInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive10PlayerInfo
pos=803c5820 len=272 sym=ReadGroupInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive9GroupInfo
pos=803c5930 len=312 sym=ReadGroupItemInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlUlPQ44nw4r3snd12SoundArchive13GroupItemInfo
pos=803c5a70 len=132 sym=ReadSoundArchivePlayerInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFPQ44nw4r3snd12SoundArchive22SoundArchivePlayerInfo
pos=803c5b00 len=64 sym=GetPlayerCount__Q44nw4r3snd6detail22SoundArchiveFileReaderCFv
pos=803c5b40 len=68 sym=GetGroupCount__Q44nw4r3snd6detail22SoundArchiveFileReaderCFv
pos=803c5b90 len=184 sym=GetSoundUserParam__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUl
pos=803c5c50 len=64 sym=GetFileCount__Q44nw4r3snd6detail22SoundArchiveFileReaderCFv
pos=803c5c90 len=256 sym=ReadFileInfo__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ44nw4r3snd12SoundArchive8FileInfo
pos=803c5d90 len=288 sym=ReadFilePos__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlUlPQ44nw4r3snd12SoundArchive7FilePos
pos=803c5eb0 len=332 sym=ConvertLabelStringToId__Q44nw4r3snd6detail22SoundArchiveFileReaderCFPCQ54nw4r3snd6detail16SoundArchiveFile10StringTreePCc
pos=803c6000 len=256 sym=impl_GetSoundInfoOffset__Q44nw4r3snd6detail22SoundArchiveFileReaderCFUlPQ54nw4r3snd6detail4Util165DataRef<v,Q54nw4r3snd6detail16SoundArchiveFile12SeqSoundInfo,Q54nw4r3snd6detail16SoundArchiveFile13StrmSoundInfo,Q54nw4r3snd6detail16SoundArchiveFile13WaveSoundInfo>
pos=803c6180 len=1492 sym=LoadGroup__Q44nw4r3snd6detail18SoundArchiveLoaderFUlPQ34nw4r3snd22SoundMemoryAllocatablePPvUl
pos=803c6a80 len=184 sym=__dt__Q34nw4r3snd18SoundArchivePlayerFv
pos=803c6b40 len=260 sym=Setup__Q34nw4r3snd18SoundArchivePlayerFPCQ34nw4r3snd12SoundArchivePvUlPvUl
pos=803c6c50 len=336 sym=GetRequiredMemSize__Q34nw4r3snd18SoundArchivePlayerFPCQ34nw4r3snd12SoundArchive
pos=803c6da0 len=76 sym=GetRequiredStrmBufferSize__Q34nw4r3snd18SoundArchivePlayerFPCQ34nw4r3snd12SoundArchive
pos=803c6df0 len=816 sym=SetupMram__Q34nw4r3snd18SoundArchivePlayerFPCQ34nw4r3snd12SoundArchivePvUl
pos=803c7120 len=204 sym=CreatePlayerHeap__Q34nw4r3snd18SoundArchivePlayerFPPvPvUl
pos=803c71f0 len=300 sym=SetupSoundPlayer__Q34nw4r3snd18SoundArchivePlayerFPCQ34nw4r3snd12SoundArchivePPvPv
pos=803c7320 len=956 sym=Update__Q34nw4r3snd18SoundArchivePlayerFv
pos=803c76f0 len=16 sym=GetSoundPlayer__Q34nw4r3snd18SoundArchivePlayerFUl
pos=803c7700 len=400 sym=detail_GetFileAddress__Q34nw4r3snd18SoundArchivePlayerCFUl
pos=803c7890 len=400 sym=detail_GetFileWaveDataAddress__Q34nw4r3snd18SoundArchivePlayerCFUl
pos=803c7a20 len=20 sym=detail_SetupSound__Q34nw4r3snd18SoundArchivePlayerFPQ34nw4r3snd11SoundHandleUlbPCQ44nw4r3snd14SoundStartable9StartInfo
pos=803c7a40 len=2616 sym=detail_SetupSoundImpl__Q34nw4r3snd18SoundArchivePlayerFPQ34nw4r3snd11SoundHandleUlPQ54nw4r3snd6detail10BasicSound11AmbientInfoPQ34nw4r3snd10SoundActorbPCQ44nw4r3snd14SoundStartable9StartInfo
pos=803c8480 len=872 sym=PrepareSeqImpl__Q34nw4r3snd18SoundArchivePlayerFPQ44nw4r3snd6detail8SeqSoundPCQ44nw4r3snd12SoundArchive9SoundInfoPCQ44nw4r3snd12SoundArchive12SeqSoundInfoQ54nw4r3snd14SoundStartable9StartInfo15StartOffsetTypeiPCvPCc
pos=803c87f0 len=432 sym=PrepareStrmImpl__Q34nw4r3snd18SoundArchivePlayerFPQ44nw4r3snd6detail9StrmSoundPCQ44nw4r3snd12SoundArchive9SoundInfoPCQ44nw4r3snd12SoundArchive13StrmSoundInfoQ54nw4r3snd14SoundStartable9StartInfo15StartOffsetTypei
pos=803c89a0 len=312 sym=PrepareWaveSoundImpl__Q34nw4r3snd18SoundArchivePlayerFPQ44nw4r3snd6detail9WaveSoundPCQ44nw4r3snd12SoundArchive9SoundInfoPCQ44nw4r3snd12SoundArchive13WaveSoundInfoQ54nw4r3snd14SoundStartable9StartInfo15StartOffsetTypei
pos=803c8ae0 len=360 sym=LoadGroup__Q34nw4r3snd18SoundArchivePlayerFUlPQ34nw4r3snd22SoundMemoryAllocatableUl
pos=803c8c50 len=68 sym=IsLoadedGroup__Q34nw4r3snd18SoundArchivePlayerCFUl
pos=803c8ca0 len=68 sym=GetTotalGroupSize__Q34nw4r3snd18SoundArchivePlayerFUl
pos=803c8e50 len=296 sym=NoteOn__Q44nw4r3snd18SoundArchivePlayer17SeqNoteOnCallbackFPQ44nw4r3snd6detail9SeqPlayeriRCQ44nw4r3snd6detail10NoteOnInfo
pos=803c8f80 len=252 sym=GetWaveSoundData__Q44nw4r3snd18SoundArchivePlayer11WsdCallbackCFPQ44nw4r3snd6detail13WaveSoundInfoPQ44nw4r3snd6detail17WaveSoundNoteInfoPQ44nw4r3snd6detail8WaveInfoPCviiUl
pos=803c90b0 len=76 sym=detail_AttachSoundAsTempHandle__Q34nw4r3snd11SoundHandleFPQ44nw4r3snd6detail10BasicSound
pos=803c9150 len=80 sym=DetachSound__Q34nw4r3snd11SoundHandleFv
pos=803c91f0 len=112 sym=__dt__Q34nw4r3snd9SoundHeapFv
pos=803c9280 len=112 sym=Alloc__Q34nw4r3snd9SoundHeapFUl
pos=803c92f0 len=84 sym=SaveState__Q34nw4r3snd9SoundHeapFv
pos=803c9350 len=116 sym=LoadState__Q34nw4r3snd9SoundHeapFi
pos=803c9550 len=124 sym=Update__Q34nw4r3snd11SoundPlayerFv
pos=803c95d0 len=120 sym=StopAllSound__Q34nw4r3snd11SoundPlayerFi
pos=803c9650 len=16 sym=GetRemoteOutVolume__Q34nw4r3snd11SoundPlayerCFi
pos=803c9910 len=476 sym=detail_AppendSound__Q34nw4r3snd11SoundPlayerFPQ44nw4r3snd6detail10BasicSound
pos=803c9af0 len=136 sym=detail_RemoveSound__Q34nw4r3snd11SoundPlayerFPQ44nw4r3snd6detail10BasicSound
pos=803c9b80 len=144 sym=SetPlayableSoundCount__Q34nw4r3snd11SoundPlayerFi
pos=803c9c20 len=220 sym=detail_CanPlaySound__Q34nw4r3snd11SoundPlayerFi
pos=803c9d00 len=104 sym=detail_AppendPlayerHeap__Q34nw4r3snd11SoundPlayerFPQ44nw4r3snd6detail10PlayerHeap
pos=803c9d70 len=168 sym=detail_AllocPlayerHeap__Q34nw4r3snd11SoundPlayerFPQ44nw4r3snd6detail10BasicSound
pos=803c9ec0 len=96 sym=detail_StartSound__Q34nw4r3snd14SoundStartableFPQ34nw4r3snd11SoundHandleUlPCQ44nw4r3snd14SoundStartable9StartInfo
pos=803c9f20 len=24 sym=detail_PrepareSound__Q34nw4r3snd14SoundStartableFPQ34nw4r3snd11SoundHandleUlPCQ44nw4r3snd14SoundStartable9StartInfo
pos=803c9f90 len=428 sym=InitSoundSystem__Q34nw4r3snd11SoundSystemFRCQ44nw4r3snd11SoundSystem16SoundSystemParamPvUl
pos=803ca150 len=72 sym=__sinit_\snd_Sound3DManager_cpp
pos=803ca1a0 len=184 sym=GetInstance__Q44nw4r3snd6detail11SoundThreadFv
pos=803ca260 len=112 sym=__dt__Q44nw4r3snd6detail11SoundThreadFv
pos=803ca2d0 len=300 sym=Create__Q44nw4r3snd6detail11SoundThreadFlPvUl
pos=803ca400 len=268 sym=AxCallbackFunc__Q44nw4r3snd6detail11SoundThreadFv
pos=803ca510 len=184 sym=SoundThreadFunc__Q44nw4r3snd6detail11SoundThreadFPv
pos=803ca5d0 len=104 sym=RegisterPlayerCallback__Q44nw4r3snd6detail11SoundThreadFPQ54nw4r3snd6detail11SoundThread14PlayerCallback
pos=803ca640 len=92 sym=UnregisterPlayerCallback__Q44nw4r3snd6detail11SoundThreadFPQ54nw4r3snd6detail11SoundThread14PlayerCallback
pos=803ca6a0 len=256 sym=FrameProcess__Q44nw4r3snd6detail11SoundThreadFv
pos=803ca820 len=232 sym=Alloc__Q44nw4r3snd6detail14StrmBufferPoolFv
pos=803ca9a0 len=268 sym=ReadStrmInfo__Q44nw4r3snd6detail14StrmFileReaderCFPQ54nw4r3snd6detail14StrmFileReader8StrmInfo
pos=803caab0 len=704 sym=ReadStrmTrackInfo__Q44nw4r3snd6detail14StrmFileReaderCFPQ54nw4r3snd6detail14StrmFileReader13StrmTrackInfoi
pos=803cad70 len=452 sym=LoadFileHeader__Q44nw4r3snd6detail14StrmFileLoaderFPvUl
pos=803caf40 len=72 sym=GetChannelCount__Q44nw4r3snd6detail14StrmFileLoaderCFv
pos=803cb160 len=436 sym=ReadAdpcBlockData__Q44nw4r3snd6detail14StrmFileLoaderFPUsPUsii
pos=803cb4d0 len=256 sym=__dt__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cb7f0 len=144 sym=Shutdown__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cb880 len=216 sym=Prepare__Q44nw4r3snd6detail10StrmPlayerFPQ34nw4r2ut10FileStreamQ54nw4r3snd6detail10StrmPlayer15StartOffsetTypei
pos=803cb960 len=852 sym=Start__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cbcc0 len=456 sym=Stop__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cbe90 len=104 sym=Pause__Q44nw4r3snd6detail10StrmPlayerFb
pos=803cbf00 len=156 sym=ReadStrmDataInfo__Q44nw4r3snd6detail10StrmPlayerCFPQ34nw4r3snd12StrmDataInfo
pos=803cc0a0 len=308 sym=InitParam__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cc1e0 len=768 sym=LoadHeader__Q44nw4r3snd6detail10StrmPlayerFPQ34nw4r2ut10FileStreamQ54nw4r3snd6detail10StrmPlayer15StartOffsetTypei
pos=803cc4e0 len=624 sym=LoadStreamData__Q44nw4r3snd6detail10StrmPlayerFPQ34nw4r2ut10FileStreamiUlUlib
pos=803cc750 len=504 sym=SetupPlayer__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cc950 len=236 sym=AllocVoices__Q44nw4r3snd6detail10StrmPlayerFi
pos=803cca40 len=440 sym=Update__Q44nw4r3snd6detail10StrmPlayerFv
pos=803ccf30 len=468 sym=UpdateBuffer__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cd110 len=264 sym=UpdateLoopAddress__Q44nw4r3snd6detail10StrmPlayerFUlUl
pos=803cd220 len=508 sym=UpdatePlayingBlockIndex__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cd420 len=348 sym=UpdateDataLoopAddress__Q44nw4r3snd6detail10StrmPlayerFl
pos=803cd580 len=240 sym=SetLoopEndToZeroBuffer__Q44nw4r3snd6detail10StrmPlayerFi
pos=803cd670 len=556 sym=UpdateLoadingBlockIndex__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cd8a0 len=180 sym=UpdatePauseStatus__Q44nw4r3snd6detail10StrmPlayerFv
pos=803cd960 len=268 sym=CalcStartOffset__Q44nw4r3snd6detail10StrmPlayerFPlPUlPl
pos=803cda70 len=152 sym=VoiceCallbackFunc__Q44nw4r3snd6detail10StrmPlayerFPQ44nw4r3snd6detail5VoiceQ54nw4r3snd6detail5Voice19VoiceCallbackStatusPv
pos=803cdb10 len=132 sym=SetTrackVolume__Q44nw4r3snd6detail10StrmPlayerFUlf
pos=803cdbc0 len=80 sym=Execute__Q54nw4r3snd6detail10StrmPlayer18StrmHeaderLoadTaskFv
pos=803cdcd0 len=72 sym=__ct__Q54nw4r3snd6detail10StrmPlayer16StrmDataLoadTaskFv
pos=803cdd20 len=208 sym=Execute__Q54nw4r3snd6detail10StrmPlayer16StrmDataLoadTaskFv
pos=803cddf0 len=140 sym=Cancel__Q54nw4r3snd6detail10StrmPlayer16StrmDataLoadTaskFv
pos=803cdf60 len=8 sym=IsPause__Q44nw4r3snd6detail10StrmPlayerCFv
pos=803ce090 len=312 sym=InitParam__Q44nw4r3snd6detail9StrmSoundFv
pos=803ce1d0 len=124 sym=Setup__Q44nw4r3snd6detail9StrmSoundFPQ44nw4r3snd6detail14StrmBufferPooliUs
pos=803ce250 len=96 sym=Prepare__Q44nw4r3snd6detail9StrmSoundFQ54nw4r3snd6detail10StrmPlayer15StartOffsetTypelPQ34nw4r2ut10FileStream
pos=803ce2b0 len=128 sym=UpdateMoveValue__Q44nw4r3snd6detail9StrmSoundFv
pos=803ce330 len=224 sym=UpdateParam__Q44nw4r3snd6detail9StrmSoundFv
pos=803ce410 len=156 sym=Shutdown__Q44nw4r3snd6detail9StrmSoundFv
pos=803ce4b0 len=92 sym=__dt__Q44nw4r3snd6detail9StrmSoundFv
pos=803ce510 len=228 sym=OnUpdatePlayerPriority__Q44nw4r3snd6detail9StrmSoundFv
pos=803ce620 len=8 sym=DetachTempSpecialHandle__Q44nw4r3snd6detail9StrmSoundFv
pos=803ce650 len=8 sym=IsPrepared__Q44nw4r3snd6detail9StrmSoundCFv
pos=803ce780 len=56 sym=DetachSound__Q34nw4r3snd15StrmSoundHandleFv
pos=803ce8a0 len=100 sym=__dt__Q44nw4r3snd6detail11TaskManagerFv
pos=803ce990 len=124 sym=AppendTask__Q44nw4r3snd6detail11TaskManagerFPQ44nw4r3snd6detail4TaskQ54nw4r3snd6detail11TaskManager12TaskPriority
pos=803cea10 len=348 sym=PopTask__Q44nw4r3snd6detail11TaskManagerFv
pos=803ceb70 len=268 sym=GetNextTask__Q44nw4r3snd6detail11TaskManagerFv
pos=803cec80 len=124 sym=ExecuteTask__Q44nw4r3snd6detail11TaskManagerFv
pos=803ced00 len=244 sym=CancelTask__Q44nw4r3snd6detail11TaskManagerFPQ44nw4r3snd6detail4Task
pos=803cee00 len=112 sym=WaitTask__Q44nw4r3snd6detail11TaskManagerFv
pos=803ceec0 len=20 sym=__ct__Q44nw4r3snd6detail10TaskThreadFv
pos=803cef60 len=208 sym=Create__Q44nw4r3snd6detail10TaskThreadFlPvUl
pos=803cf030 len=88 sym=ThreadFunc__Q44nw4r3snd6detail10TaskThreadFPv
pos=803cf160 len=172 sym=__dt__Q44nw4r3snd6detail5VoiceFv
pos=803cf210 len=144 sym=InitParam__Q44nw4r3snd6detail5VoiceFiiPFPQ44nw4r3snd6detail5VoiceQ54nw4r3snd6detail5Voice19VoiceCallbackStatusPv_vPv
pos=803cf2a0 len=156 sym=StopFinished__Q44nw4r3snd6detail5VoiceFv
pos=803cf890 len=572 sym=Acquire__Q44nw4r3snd6detail5VoiceFiiiPFPQ44nw4r3snd6detail5VoiceQ54nw4r3snd6detail5Voice19VoiceCallbackStatusPv_vPv
pos=803cfad0 len=204 sym=Free__Q44nw4r3snd6detail5VoiceFv
pos=803cfba0 len=512 sym=Setup__Q44nw4r3snd6detail5VoiceFRCQ44nw4r3snd6detail8WaveInfoUl
pos=803cfda0 len=32 sym=Start__Q44nw4r3snd6detail5VoiceFv
pos=803cfdc0 len=208 sym=Stop__Q44nw4r3snd6detail5VoiceFv
pos=803cfe90 len=32 sym=Pause__Q44nw4r3snd6detail5VoiceFb
pos=803cfeb0 len=28 sym=GetFormat__Q44nw4r3snd6detail5VoiceCFv
pos=803cfed0 len=48 sym=SetVolume__Q44nw4r3snd6detail5VoiceFf
pos=803cff00 len=124 sym=SetVeVolume__Q44nw4r3snd6detail5VoiceFff
pos=803cff80 len=32 sym=SetPitch__Q44nw4r3snd6detail5VoiceFf
pos=803cffa0 len=32 sym=SetPanMode__Q44nw4r3snd6detail5VoiceFQ34nw4r3snd7PanMode
pos=803cffc0 len=32 sym=SetPanCurve__Q44nw4r3snd6detail5VoiceFQ34nw4r3snd8PanCurve
pos=803cffe0 len=32 sym=SetPan__Q44nw4r3snd6detail5VoiceFf
pos=803d0000 len=32 sym=SetSurroundPan__Q44nw4r3snd6detail5VoiceFf
pos=803d0020 len=32 sym=SetLpfFreq__Q44nw4r3snd6detail5VoiceFf
pos=803d0040 len=104 sym=SetBiquadFilter__Q44nw4r3snd6detail5VoiceFif
pos=803d00b0 len=56 sym=SetRemoteFilter__Q44nw4r3snd6detail5VoiceFi
pos=803d00f0 len=32 sym=SetOutputLine__Q44nw4r3snd6detail5VoiceFi
pos=803d0110 len=48 sym=SetMainOutVolume__Q44nw4r3snd6detail5VoiceFf
pos=803d0140 len=56 sym=SetMainSend__Q44nw4r3snd6detail5VoiceFf
pos=803d0180 len=56 sym=SetFxSend__Q44nw4r3snd6detail5VoiceFQ34nw4r3snd6AuxBusf
pos=803d01c0 len=56 sym=SetRemoteOutVolume__Q44nw4r3snd6detail5VoiceFif
pos=803d0200 len=72 sym=SetVoiceOutParam__Q44nw4r3snd6detail5VoiceFiRCQ34nw4r3snd13VoiceOutParam
pos=803d0250 len=160 sym=SetPriority__Q44nw4r3snd6detail5VoiceFi
pos=803d02f0 len=144 sym=UpdateVoicesPriority__Q44nw4r3snd6detail5VoiceFv
pos=803d0380 len=124 sym=SetAdpcmLoop__Q44nw4r3snd6detail5VoiceFiPCQ44nw4r3snd6detail14AdpcmLoopParam
pos=803d06c0 len=240 sym=CalcAxVe__Q44nw4r3snd6detail5VoiceFv
pos=803d07b0 len=236 sym=CalcAxMix__Q44nw4r3snd6detail5VoiceFv
pos=803d08a0 len=128 sym=ResetDelta__Q44nw4r3snd6detail5VoiceFv
pos=803d0920 len=332 sym=AxVoiceCallbackFunc__Q44nw4r3snd6detail5VoiceFPQ44nw4r3snd6detail7AxVoiceQ54nw4r3snd6detail7AxVoice21AxVoiceCallbackStatusPv
pos=803d0a70 len=416 sym=TransformDpl2Pan__Q44nw4r3snd6detail5VoiceFPfPfff
pos=803d19a0 len=112 sym=__dt__Q44nw4r3snd6detail12VoiceManagerFv
pos=803d1a10 len=8 sym=GetRequiredMemSize__Q44nw4r3snd6detail12VoiceManagerFi
pos=803d1a20 len=164 sym=Setup__Q44nw4r3snd6detail12VoiceManagerFPvUl
pos=803d1ad0 len=448 sym=AllocVoice__Q44nw4r3snd6detail12VoiceManagerFiiiPFPQ44nw4r3snd6detail5VoiceQ54nw4r3snd6detail5Voice19VoiceCallbackStatusPv_vPv
pos=803d1c90 len=152 sym=FreeVoice__Q44nw4r3snd6detail12VoiceManagerFPQ44nw4r3snd6detail5Voice
pos=803d1d30 len=176 sym=UpdateAllVoices__Q44nw4r3snd6detail12VoiceManagerFv
pos=803d1de0 len=104 sym=NotifyVoiceUpdate__Q44nw4r3snd6detail12VoiceManagerFv
pos=803d1e04 len=12 sym=Draw_ModifyScaleX__Q34nw4r2ef15ParticleManagerFPQ34nw4r2ef8Particlef
pos=803d1e50 len=264 sym=ChangeVoicePriority__Q44nw4r3snd6detail12VoiceManagerFPQ44nw4r3snd6detail5Voice
pos=803d2190 len=88 sym=CalcVolumeRatio__Q44nw4r3snd6detail4UtilFf
pos=803d21f0 len=224 sym=CalcPanRatio__Q44nw4r3snd6detail4UtilFfRCQ54nw4r3snd6detail4Util7PanInfo
pos=803d22d0 len=148 sym=CalcSurroundPanRatio__Q44nw4r3snd6detail4UtilFfRCQ54nw4r3snd6detail4Util7PanInfo
pos=803d2370 len=132 sym=CalcLpfFreq__Q44nw4r3snd6detail4UtilFf
pos=803d2400 len=84 sym=GetRemoteFilterCoefs__Q44nw4r3snd6detail4UtilFiPUsPUsPUsPUsPUs
pos=803d2460 len=36 sym=CalcRandom__Q44nw4r3snd6detail4UtilFv
pos=803d24c0 len=116 sym=__ct__Q44nw4r3snd6detail17WaveArchiveReaderFPCv
pos=803d25d0 len=32 sym=__ct__Q44nw4r3snd6detail14WaveFileReaderFPCQ54nw4r3snd6detail8WaveFile10FileHeader
